"10930","browsing","0.0","0","0","2017-06-22 22:28:46 UTC"

"13155","browsing","0.0","0","0","2017-06-22 22:28:46 UTC"

"10137","browsing","0.0","0","0","2017-06-22 22:28:47 UTC"

"14937","browsing","0.0","0","0","2017-06-22 22:28:47 UTC"

"15302","browsing","0.0","0","0","2017-06-22 22:28:49 UTC"

"14945","browsing","0.0","0","0","2017-06-22 22:28:49 UTC"

"13790","browsing","0.0","0","0","2017-06-22 22:28:50 UTC"

"12539","browsing","0.0","0","0","2017-06-22 22:28:50 UTC"

"10316","browsing","0.0","0","0","2017-06-22 22:28:51 UTC"

"15388","browsing","0.0","0","0","2017-06-22 22:28:51 UTC"

"10746","browsing","0.0","0","0","2017-06-22 22:28:52 UTC"

"14662","browsing","0.0","0","0","2017-06-22 22:28:52 UTC"

"15327","browsing","0.0","0","0","2017-06-22 22:28:53 UTC"

"15139","browsing","0.0","0","0","2017-06-22 22:28:54 UTC"

"10205","browsing","0.0","0","0","2017-06-22 22:28:55 UTC"

"10488","browsing","0.0","0","0","2017-06-22 22:28:55 UTC"

"13503","browsing","0.0","0","0","2017-06-22 22:28:56 UTC"

"10420","browsing","0.0","0","0","2017-06-22 22:28:56 UTC"

"14937","browsing","0.0","0","0","2017-06-22 22:28:57 UTC"

"10821","browsing","0.0","0","0","2017-06-22 22:28:57 UTC"

"11551","browsing","0.0","0","0","2017-06-22 22:28:58 UTC"

"11756","browsing","0.0","0","0","2017-06-22 22:28:59 UTC"

"10263","browsing","0.0","0","0","2017-06-22 22:29:00 UTC"

"12262","browsing","0.0","0","0","2017-06-22 22:29:00 UTC"

"15016","browsing","0.0","0","0","2017-06-22 22:29:02 UTC"

"12824","browsing","0.0","0","0","2017-06-22 22:29:02 UTC"

"12138","browsing","0.0","0","0","2017-06-22 22:29:03 UTC"

"12516","browsing","0.0","0","0","2017-06-22 22:29:03 UTC"

"12418","browsing","0.0","0","0","2017-06-22 22:29:04 UTC"

"12075","browsing","0.0","0","0","2017-06-22 22:29:04 UTC"

"15596","browsing","0.0","0","0","2017-06-22 22:29:05 UTC"

"10998","browsing","0.0","0","0","2017-06-22 22:29:06 UTC"

"13653","browsing","0.0","0","0","2017-06-22 22:29:07 UTC"

"14420","browsing","0.0","0","0","2017-06-22 22:29:07 UTC"

"13803","browsing","0.0","0","0","2017-06-22 22:29:08 UTC"

"15269","browsing","0.0","0","0","2017-06-22 22:29:08 UTC"

"13155","browsing","0.0","0","0","2017-06-22 22:29:09 UTC"

"15444","browsing","0.0","0","0","2017-06-22 22:29:09 UTC"

"11428","browsing","0.0","0","0","2017-06-22 22:29:11 UTC"

"15414","browsing","0.0","0","0","2017-06-22 22:29:11 UTC"

"10746","browsing","0.0","0","0","2017-06-22 22:29:12 UTC"

"13886","browsing","0.0","0","0","2017-06-22 22:29:12 UTC"

"10153","browsing","0.0","0","0","2017-06-22 22:29:13 UTC"

"13822","browsing","0.0","0","0","2017-06-22 22:29:13 UTC"

"14959","browsing","0.0","0","0","2017-06-22 22:29:14 UTC"

"15080","browsing","0.0","0","0","2017-06-22 22:29:14 UTC"

"12454","browsing","0.0","0","0","2017-06-22 22:29:15 UTC"

"15269","browsing","0.0","0","0","2017-06-22 22:29:15 UTC"

"13155","browsing","0.0","0","0","2017-06-22 22:29:17 UTC"

"12418","browsing","0.0","0","0","2017-06-22 22:29:17 UTC"

"11050","browsing","0.0","0","0","2017-06-22 22:29:18 UTC"

"13963","browsing","0.0","0","0","2017-06-22 22:29:18 UTC"

"10821","browsing","0.0","0","0","2017-06-22 22:29:19 UTC"

"14561","browsing","0.0","0","0","2017-06-22 22:29:19 UTC"

"14439","browsing","0.0","0","0","2017-06-22 22:29:20 UTC"

"13439","browsing","0.0","0","0","2017-06-22 22:29:20 UTC"

"13886","browsing","0.0","0","0","2017-06-22 22:29:21 UTC"

"10151","browsing","0.0","0","0","2017-06-22 22:29:21 UTC"

"15531","browsing","0.0","0","0","2017-06-22 22:29:22 UTC"

"14387","browsing","0.0","0","0","2017-06-22 22:29:23 UTC"

"10490","browsing","0.0","0","0","2017-06-22 22:29:24 UTC"

"10689","browsing","0.0","0","0","2017-06-22 22:29:24 UTC"

"11818","browsing","0.0","0","0","2017-06-22 22:29:25 UTC"

"11811","browsing","0.0","0","0","2017-06-22 22:29:25 UTC"

"13803","browsing","0.0","0","0","2017-06-22 22:29:26 UTC"

"15113","browsing","0.0","0","0","2017-06-22 22:29:27 UTC"

"13790","browsing","0.0","0","0","2017-06-22 22:29:28 UTC"

"10130","browsing","0.0","0","0","2017-06-22 22:29:28 UTC"

"14453","browsing","0.0","0","0","2017-06-22 22:29:29 UTC"

"10020","browsing","0.0","0","0","2017-06-22 22:29:29 UTC"

"11428","browsing","0.0","0","0","2017-06-22 22:29:30 UTC"

"13691","browsing","0.0","0","0","2017-06-22 22:29:30 UTC"

"11571","browsing","0.0","0","0","2017-06-22 22:29:31 UTC"

"11059","browsing","0.0","0","0","2017-06-22 22:29:32 UTC"

"10738","browsing","0.0","0","0","2017-06-22 22:29:33 UTC"

"14959","browsing","0.0","0","0","2017-06-22 22:29:33 UTC"

"14642","browsing","0.0","0","0","2017-06-22 22:29:34 UTC"

"12355","browsing","0.0","0","0","2017-06-22 22:29:34 UTC"

"11508","browsing","0.0","0","0","2017-06-22 22:29:35 UTC"

"11028","browsing","0.0","0","0","2017-06-22 22:29:35 UTC"

"12131","browsing","0.0","0","0","2017-06-22 22:29:36 UTC"

"15199","browsing","0.0","0","0","2017-06-22 22:29:36 UTC"

"11353","browsing","0.0","0","0","2017-06-22 22:29:37 UTC"

"11154","browsing","0.0","0","0","2017-06-22 22:29:37 UTC"

"14833","browsing","0.0","0","0","2017-06-22 22:29:38 UTC"

"10561","browsing","0.0","0","0","2017-06-22 22:29:38 UTC"

"10998","browsing","0.0","0","0","2017-06-22 22:29:40 UTC"

"10151","browsing","0.0","0","0","2017-06-22 22:29:40 UTC"

"10263","browsing","0.0","0","0","2017-06-22 22:29:41 UTC"

"13818","browsing","0.0","0","0","2017-06-22 22:29:41 UTC"

"12619","browsing","0.0","0","0","2017-06-22 22:29:42 UTC"

"10488","browsing","0.0","0","0","2017-06-22 22:29:42 UTC"

"12824","browsing","0.0","0","0","2017-06-22 22:29:43 UTC"

"12227","browsing","0.0","0","0","2017-06-22 22:29:43 UTC"

"10930","browsing","0.0","0","0","2017-06-22 22:29:44 UTC"

"13314","browsing","0.0","0","0","2017-06-22 22:29:45 UTC"

"14570","browsing","0.0","0","0","2017-06-22 22:29:46 UTC"

"10766","browsing","0.0","0","0","2017-06-22 22:29:46 UTC"

"10513","browsing","0.0","0","0","2017-06-22 22:29:47 UTC"

"13439","browsing","0.0","0","0","2017-06-22 22:29:47 UTC"

"10263","browsing","0.0","0","0","2017-06-22 22:29:48 UTC"

"10020","browsing","0.0","0","0","2017-06-22 22:29:48 UTC"

"13653","browsing","0.0","0","0","2017-06-22 22:29:49 UTC"

"13916","browsing","0.0","0","0","2017-06-22 22:29:49 UTC"

"12800","browsing","0.0","0","0","2017-06-22 22:29:50 UTC"

"11508","browsing","0.0","0","0","2017-06-22 22:29:50 UTC"

"13787","browsing","0.0","0","0","2017-06-22 22:29:51 UTC"

"11112","browsing","0.0","0","0","2017-06-22 22:29:52 UTC"

"10625","browsing","0.0","0","0","2017-06-22 22:29:53 UTC"

"12835","browsing","0.0","0","0","2017-06-22 22:29:53 UTC"

"14955","browsing","0.0","0","0","2017-06-22 22:29:54 UTC"

"10576","browsing","0.0","0","0","2017-06-22 22:29:54 UTC"

"12375","browsing","0.0","0","0","2017-06-22 22:29:55 UTC"

"13839","browsing","0.0","0","0","2017-06-22 22:29:55 UTC"

"12369","browsing","0.0","0","0","2017-06-22 22:29:56 UTC"

"14787","browsing","0.0","0","0","2017-06-22 22:29:57 UTC"

"14662","browsing","0.0","0","0","2017-06-22 22:29:58 UTC"

"10263","browsing","0.0","0","0","2017-06-22 22:29:58 UTC"

"11020","browsing","0.0","0","0","2017-06-22 22:29:59 UTC"

"13406","browsing","0.0","0","0","2017-06-22 22:29:59 UTC"

"10465","browsing","0.0","0","0","2017-06-22 22:30:00 UTC"

"10689","browsing","0.0","0","0","2017-06-22 22:30:00 UTC"

"14404","browsing","0.0","0","0","2017-06-22 22:30:01 UTC"

"10003","browsing","0.0","0","0","2017-06-22 22:30:01 UTC"

"10347","browsing","0.0","0","0","2017-06-22 22:30:02 UTC"

"13261","browsing","0.0","0","0","2017-06-22 22:30:02 UTC"

"12965","browsing","0.0","0","0","2017-06-22 22:30:03 UTC"

"14420","browsing","0.0","0","0","2017-06-22 22:30:04 UTC"

"13803","add_to_cart","11.96","4","1","2017-06-22 22:30:05 UTC"

"12632","browsing","0.0","0","0","2017-06-22 22:30:06 UTC"

"15269","browsing","0.0","0","0","2017-06-22 22:30:07 UTC"

"10930","browsing","0.0","0","0","2017-06-22 22:30:07 UTC"

"11495","browsing","0.0","0","0","2017-06-22 22:30:08 UTC"

"15081","browsing","0.0","0","0","2017-06-22 22:30:08 UTC"

"12592","browsing","0.0","0","0","2017-06-22 22:30:10 UTC"

"12539","browsing","0.0","0","0","2017-06-22 22:30:10 UTC"

"11117","browsing","0.0","0","0","2017-06-22 22:30:11 UTC"

"10513","browsing","0.0","0","0","2017-06-22 22:30:11 UTC"

"13886","browsing","0.0","0","0","2017-06-22 22:30:12 UTC"

"10130","browsing","0.0","0","0","2017-06-22 22:30:12 UTC"

"15327","browsing","0.0","0","0","2017-06-22 22:30:13 UTC"

"15347","browsing","0.0","0","0","2017-06-22 22:30:13 UTC"

"12454","browsing","0.0","0","0","2017-06-22 22:30:14 UTC"

"12670","browsing","0.0","0","0","2017-06-22 22:30:14 UTC"

"10530","browsing","0.0","0","0","2017-06-22 22:30:15 UTC"

"12539","browsing","0.0","0","0","2017-06-22 22:30:15 UTC"

"10746","browsing","0.0","0","0","2017-06-22 22:30:16 UTC"

"10217","browsing","0.0","0","0","2017-06-22 22:30:17 UTC"

"15018","browsing","0.0","0","0","2017-06-22 22:30:18 UTC"

"15300","browsing","0.0","0","0","2017-06-22 22:30:18 UTC"

"10151","browsing","0.0","0","0","2017-06-22 22:30:19 UTC"

"12441","browsing","0.0","0","0","2017-06-22 22:30:19 UTC"

"15139","browsing","0.0","0","0","2017-06-22 22:30:20 UTC"

"14404","browsing","0.0","0","0","2017-06-22 22:30:20 UTC"

"12138","browsing","0.0","0","0","2017-06-22 22:30:21 UTC"

"12632","browsing","0.0","0","0","2017-06-22 22:30:22 UTC"

"12375","browsing","0.0","0","0","2017-06-22 22:30:23 UTC"

"12418","browsing","0.0","0","0","2017-06-22 22:30:23 UTC"

"12075","browsing","0.0","0","0","2017-06-22 22:30:24 UTC"

"12539","browsing","0.0","0","0","2017-06-22 22:30:24 UTC"

"13439","browsing","0.0","0","0","2017-06-22 22:30:25 UTC"

"11756","browsing","0.0","0","0","2017-06-22 22:30:25 UTC"

"15324","browsing","0.0","0","0","2017-06-22 22:30:26 UTC"

"14728","browsing","0.0","0","0","2017-06-22 22:30:27 UTC"

"13406","browsing","0.0","0","0","2017-06-22 22:30:28 UTC"

"10744","browsing","0.0","0","0","2017-06-22 22:30:28 UTC"

"14387","browsing","0.0","0","0","2017-06-22 22:30:29 UTC"

"15230","browsing","0.0","0","0","2017-06-22 22:30:29 UTC"

"15269","browsing","0.0","0","0","2017-06-22 22:30:30 UTC"

"10088","browsing","0.0","0","0","2017-06-22 22:30:30 UTC"

"15081","browsing","0.0","0","0","2017-06-22 22:30:31 UTC"

"13886","browsing","0.0","0","0","2017-06-22 22:30:32 UTC"

"10151","browsing","0.0","0","0","2017-06-22 22:30:33 UTC"

"13653","browsing","0.0","0","0","2017-06-22 22:30:33 UTC"

"12144","browsing","0.0","0","0","2017-06-22 22:30:34 UTC"

"13959","browsing","0.0","0","0","2017-06-22 22:30:34 UTC"

"13261","browsing","0.0","0","0","2017-06-22 22:30:35 UTC"

"12138","browsing","0.0","0","0","2017-06-22 22:30:35 UTC"

"10669","browsing","0.0","0","0","2017-06-22 22:30:36 UTC"

"11112","browsing","0.0","0","0","2017-06-22 22:30:36 UTC"

"13903","browsing","0.0","0","0","2017-06-22 22:30:37 UTC"

"15568","browsing","0.0","0","0","2017-06-22 22:30:37 UTC"

"10930","browsing","0.0","0","0","2017-06-22 22:30:38 UTC"

"10576","browsing","0.0","0","0","2017-06-22 22:30:39 UTC"

"10137","browsing","0.0","0","0","2017-06-22 22:30:40 UTC"

"11582","browsing","0.0","0","0","2017-06-22 22:30:40 UTC"

"14752","browsing","0.0","0","0","2017-06-22 22:30:41 UTC"

"15018","browsing","0.0","0","0","2017-06-22 22:30:41 UTC"

"10151","add_to_cart","30.99","1","1","2017-06-22 22:30:42 UTC"

"12441","browsing","0.0","0","0","2017-06-22 22:30:42 UTC"

"15336","browsing","0.0","0","0","2017-06-22 22:30:43 UTC"

"12787","browsing","0.0","0","0","2017-06-22 22:30:43 UTC"

"13822","browsing","0.0","0","0","2017-06-22 22:30:45 UTC"

"14894","browsing","0.0","0","0","2017-06-22 22:30:45 UTC"

"12965","browsing","0.0","0","0","2017-06-22 22:30:46 UTC"

"15113","browsing","0.0","0","0","2017-06-22 22:30:46 UTC"

"15269","browsing","0.0","0","0","2017-06-22 22:30:47 UTC"

"14164","browsing","0.0","0","0","2017-06-22 22:30:47 UTC"

"11431","browsing","0.0","0","0","2017-06-22 22:30:49 UTC"

"12432","browsing","0.0","0","0","2017-06-22 22:30:49 UTC"

"12539","add_to_cart","24.950000000000003","5","1","2017-06-22 22:30:50 UTC"

"10998","browsing","0.0","0","0","2017-06-22 22:30:50 UTC"

"14787","browsing","0.0","0","0","2017-06-22 22:30:51 UTC"

"13406","add_to_cart","8.97","3","1","2017-06-22 22:30:51 UTC"

"15108","browsing","0.0","0","0","2017-06-22 22:30:52 UTC"

"13653","browsing","0.0","0","0","2017-06-22 22:30:52 UTC"

"14964","browsing","0.0","0","0","2017-06-22 22:30:53 UTC"

"10012","browsing","0.0","0","0","2017-06-22 22:30:54 UTC"

"11911","browsing","0.0","0","0","2017-06-22 22:30:55 UTC"

"11028","browsing","0.0","0","0","2017-06-22 22:30:55 UTC"

"10367","browsing","0.0","0","0","2017-06-22 22:30:56 UTC"

"15269","add_to_cart","14.950000000000001","5","1","2017-06-22 22:30:56 UTC"

"12075","browsing","0.0","0","0","2017-06-22 22:30:57 UTC"

"14662","browsing","0.0","0","0","2017-06-22 22:30:57 UTC"

"10273","browsing","0.0","0","0","2017-06-22 22:30:58 UTC"

"12202","browsing","0.0","0","0","2017-06-22 22:30:58 UTC"

"12357","browsing","0.0","0","0","2017-06-22 22:31:00 UTC"

"10501","browsing","0.0","0","0","2017-06-22 22:31:00 UTC"

"10195","browsing","0.0","0","0","2017-06-22 22:31:01 UTC"

"13929","browsing","0.0","0","0","2017-06-22 22:31:01 UTC"

"14964","browsing","0.0","0","0","2017-06-22 22:31:02 UTC"

"10488","browsing","0.0","0","0","2017-06-22 22:31:02 UTC"

"12227","browsing","0.0","0","0","2017-06-22 22:31:03 UTC"

"13206","browsing","0.0","0","0","2017-06-22 22:31:03 UTC"

"12516","browsing","0.0","0","0","2017-06-22 22:31:04 UTC"

"13903","browsing","0.0","0","0","2017-06-22 22:31:04 UTC"

"13314","browsing","0.0","0","0","2017-06-22 22:31:05 UTC"

"10821","browsing","0.0","0","0","2017-06-22 22:31:05 UTC"

"11117","browsing","0.0","0","0","2017-06-22 22:31:07 UTC"

"10766","browsing","0.0","0","0","2017-06-22 22:31:07 UTC"

"15596","browsing","0.0","0","0","2017-06-22 22:31:08 UTC"

"14662","browsing","0.0","0","0","2017-06-22 22:31:08 UTC"

"15589","browsing","0.0","0","0","2017-06-22 22:31:09 UTC"

"12619","browsing","0.0","0","0","2017-06-22 22:31:09 UTC"

"15300","browsing","0.0","0","0","2017-06-22 22:31:10 UTC"

"14404","browsing","0.0","0","0","2017-06-22 22:31:11 UTC"

"11911","browsing","0.0","0","0","2017-06-22 22:31:12 UTC"

"12454","browsing","0.0","0","0","2017-06-22 22:31:12 UTC"

"13314","add_to_cart","2.49","1","1","2017-06-22 22:31:13 UTC"

"10925","browsing","0.0","0","0","2017-06-22 22:31:13 UTC"

"11495","browsing","0.0","0","0","2017-06-22 22:31:14 UTC"

"12075","browsing","0.0","0","0","2017-06-22 22:31:15 UTC"

"12369","browsing","0.0","0","0","2017-06-22 22:31:16 UTC"

"12432","browsing","0.0","0","0","2017-06-22 22:31:16 UTC"

"12180","browsing","0.0","0","0","2017-06-22 22:31:17 UTC"

"14662","browsing","0.0","0","0","2017-06-22 22:31:17 UTC"

"15589","browsing","0.0","0","0","2017-06-22 22:31:18 UTC"

"15327","browsing","0.0","0","0","2017-06-22 22:31:18 UTC"

"11146","browsing","0.0","0","0","2017-06-22 22:31:19 UTC"

"12619","browsing","0.0","0","0","2017-06-22 22:31:19 UTC"

"14548","browsing","0.0","0","0","2017-06-22 22:31:20 UTC"

"10012","browsing","0.0","0","0","2017-06-22 22:31:20 UTC"

"12144","browsing","0.0","0","0","2017-06-22 22:31:21 UTC"

"12227","browsing","0.0","0","0","2017-06-22 22:31:21 UTC"

"10254","browsing","0.0","0","0","2017-06-22 22:31:22 UTC"

"10669","browsing","0.0","0","0","2017-06-22 22:31:23 UTC"

"12751","browsing","0.0","0","0","2017-06-22 22:31:24 UTC"

"13793","browsing","0.0","0","0","2017-06-22 22:31:24 UTC"

"10561","browsing","0.0","0","0","2017-06-22 22:31:25 UTC"

"10998","browsing","0.0","0","0","2017-06-22 22:31:25 UTC"

"15388","browsing","0.0","0","0","2017-06-22 22:31:26 UTC"

"10345","browsing","0.0","0","0","2017-06-22 22:31:26 UTC"

"12697","browsing","0.0","0","0","2017-06-22 22:31:27 UTC"

"10273","browsing","0.0","0","0","2017-06-22 22:31:27 UTC"

"15589","browsing","0.0","0","0","2017-06-22 22:31:28 UTC"

"11428","add_to_cart","13.98","2","1","2017-06-22 22:31:29 UTC"

"12641","browsing","0.0","0","0","2017-06-22 22:31:30 UTC"

"14964","browsing","0.0","0","0","2017-06-22 22:31:30 UTC"

"11059","browsing","0.0","0","0","2017-06-22 22:31:31 UTC"

"11911","browsing","0.0","0","0","2017-06-22 22:31:31 UTC"

"11508","browsing","0.0","0","0","2017-06-22 22:31:32 UTC"

"12124","browsing","0.0","0","0","2017-06-22 22:31:32 UTC"

"14833","browsing","0.0","0","0","2017-06-22 22:31:34 UTC"

"12418","browsing","0.0","0","0","2017-06-22 22:31:34 UTC"

"11659","browsing","0.0","0","0","2017-06-22 22:31:35 UTC"

"10766","browsing","0.0","0","0","2017-06-22 22:31:35 UTC"

"13889","browsing","0.0","0","0","2017-06-22 22:31:36 UTC"

"15388","browsing","0.0","0","0","2017-06-22 22:31:36 UTC"

"10217","browsing","0.0","0","0","2017-06-22 22:31:37 UTC"

"14619","browsing","0.0","0","0","2017-06-22 22:31:37 UTC"

"14701","browsing","0.0","0","0","2017-06-22 22:31:38 UTC"

"15531","browsing","0.0","0","0","2017-06-22 22:31:38 UTC"

"10347","add_to_cart","11.96","4","1","2017-06-22 22:31:39 UTC"

"12824","add_to_cart","2.99","1","1","2017-06-22 22:31:39 UTC"

"12249","browsing","0.0","0","0","2017-06-22 22:31:41 UTC"

"11508","browsing","0.0","0","0","2017-06-22 22:31:41 UTC"

"10367","browsing","0.0","0","0","2017-06-22 22:31:42 UTC"

"13155","add_to_cart","17.450000000000003","5","1","2017-06-22 22:31:42 UTC"

"15081","browsing","0.0","0","0","2017-06-22 22:31:43 UTC"

"14164","browsing","0.0","0","0","2017-06-22 22:31:43 UTC"

"10773","browsing","0.0","0","0","2017-06-22 22:31:44 UTC"

"13178","browsing","0.0","0","0","2017-06-22 22:31:45 UTC"

"11294","browsing","0.0","0","0","2017-06-22 22:31:46 UTC"

"10345","browsing","0.0","0","0","2017-06-22 22:31:46 UTC"

"14662","add_to_cart","6.99","1","1","2017-06-22 22:31:47 UTC"

"15589","add_to_cart","26.97","3","1","2017-06-22 22:31:47 UTC"

"12441","browsing","0.0","0","0","2017-06-22 22:31:48 UTC"

"12262","browsing","0.0","0","0","2017-06-22 22:31:48 UTC"

"10488","browsing","0.0","0","0","2017-06-22 22:31:49 UTC"

"14948","browsing","0.0","0","0","2017-06-22 22:31:49 UTC"

"13959","browsing","0.0","0","0","2017-06-22 22:31:50 UTC"

"12751","browsing","0.0","0","0","2017-06-22 22:31:50 UTC"

"11211","browsing","0.0","0","0","2017-06-22 22:31:52 UTC"

"15568","browsing","0.0","0","0","2017-06-22 22:31:52 UTC"

